916,332,-60.00
919,332,-60.00
922,332,-60.00
924,333,-60.00
927,333,-60.00
930,334,-60.00
932,334,-60.00
935,335,-60.00
939,335,-60.00
941,336,-60.00
944,336,60.00
946,336,60.00
949,336,60.00
951,337,60.00
954,337,60.00
956,336,60.00
959,336,60.00
961,336,60.00
964,336,60.00
966,335,60.00
969,334,60.00
971,334,60.00
974,333,60.00
976,332,60.00
979,332,60.00
982,332,60.00
985,332,60.00
987,332,60.00
990,332,60.00
992,333,60.00
995,333,60.00
997,332,60.00
1000,332,60.00
1002,332,60.00
1005,331,60.00
1008,331,60.00
1010,331,60.00
1013,330,60.00
1016,330,60.00
1018,329,60.00
1021,329,-60.00
1025,329,-60.00
1028,329,-60.00
1030,329,-60.00
1033,329,-60.00
1036,329,-60.00
1039,330,-60.00
1042,331,-60.00
1045,331,-60.00
1047,332,-60.00
1050,332,-60.00
1053,332,-60.00
1056,332,-60.00
1059,332,-60.00
1062,332,-60.00
1064,332,-60.00
1068,332,-60.00
1071,332,-60.00
1074,332,-60.00
1077,333,-60.00
1079,334,-60.00
1082,334,-60.00
1085,335,60.00
1088,335,60.00
1090,335,60.00
1093,335,60.00
1096,335,60.00
1098,335,60.00
1101,335,60.00
1104,334,60.00
1106,334,60.00
1110,333,60.00
1113,333,60.00
1115,332,60.00
1118,332,60.00
1121,332,60.00
1123,332,60.00
1126,332,60.00
1129,333,60.00
1131,333,60.00
1134,333,60.00
1137,332,60.00
1139,332,60.00
1142,332,60.00
1145,331,60.00
1147,331,60.00
1150,330,60.00
1153,330,60.00
1156,330,60.00
1159,329,60.00
1161,329,60.00
1164,329,60.00
1167,329,60.00
1169,329,60.00
1172,328,60.00
1175,328,-60.00
1178,328,-60.00
1180,328,-60.00
1183,328,-60.00
1186,328,-60.00
1189,328,-60.00
1192,329,-60.00
1195,329,-60.00
1198,330,-60.00
1201,330,-60.00
1204,331,-60.00
1207,331,-60.00
1210,332,-60.00
1212,332,-60.00
1215,331,-60.00
1218,332,-60.00
1221,332,-60.00
1224,332,-60.00
1227,332,-60.00
1229,332,-60.00
1232,332,-60.00
1235,333,-60.00
1239,334,-60.00
1242,334,-60.00
1244,335,-60.00
1247,335,-60.00
1250,335,-60.00
1253,336,-60.00
1256,337,-60.00
1259,337,-60.00
1261,337,-60.00
1264,338,-60.00
1267,339,60.00
1270,339,60.00
1272,339,60.00
1275,339,60.00
1278,339,60.00
1281,339,60.00
1284,338,60.00
1287,338,60.00
1289,337,60.00
1292,337,60.00
1295,336,60.00
1297,336,60.00
1300,335,60.00
1303,335,60.00
1305,334,60.00
1308,333,60.00
1311,333,60.00
1313,332,60.00
1316,332,60.00
1319,332,60.00
1321,332,60.00
1325,332,60.00
1327,333,60.00
1330,333,60.00
1333,332,60.00
1335,332,60.00
1338,332,60.00
1341,331,60.00
1343,331,60.00
1346,331,60.00
1349,330,60.00
1351,330,60.00
1354,329,60.00
1357,329,60.00
1359,329,60.00
1362,329,60.00
1366,329,60.00
1368,329,60.00
1371,328,60.00
1374,328,60.00
1376,328,60.00
1379,328,60.00
1382,328,60.00
1384,328,60.00
1387,328,-60.00
1390,327,-60.00
1393,327,-60.00
1395,328,-60.00
1398,328,-60.00
1401,328,-60.00
1404,329,-60.00
1408,329,-60.00
1411,329,-60.00
1413,329,-60.00
1416,330,-60.00
1419,331,-60.00
1422,331,-60.00
1425,331,-60.00
1427,331,-60.00
1430,332,-60.00
1433,332,-60.00
1436,331,-60.00
1439,331,-60.00
1442,332,60.00
1444,332,60.00
1447,332,60.00
1451,332,60.00
1453,332,60.00
1456,332,60.00
1458,332,60.00
1461,332,60.00
1464,332,60.00
1466,332,60.00
1469,332,60.00
1472,332,60.00
1474,332,60.00
1477,332,60.00
1480,332,60.00
1482,332,60.00
1485,332,60.00
1488,331,60.00
1490,330,60.00
1494,330,60.00
1497,330,60.00
1499,329,60.00
1502,329,60.00
1505,329,60.00
1507,329,60.00
1510,329,60.00
1513,329,60.00
1515,329,60.00
1518,328,60.00
1521,328,60.00
1523,328,60.00
1526,328,60.00
1529,328,60.00
1531,327,60.00
1534,327,60.00
1538,327,60.00
1540,327,60.00
1543,327,60.00
1545,327,60.00
1548,327,60.00
1551,327,60.00
1553,327,60.00
1556,327,-60.00
1559,327,-60.00
1562,327,-60.00
1565,327,-60.00
1567,327,-60.00
1570,327,-60.00
1573,328,-60.00
1576,328,-60.00
1580,329,-60.00
1583,329,-60.00
1585,329,-60.00
1588,330,-60.00
1591,330,-60.00
1594,331,-60.00
1597,331,-60.00
1599,331,-60.00
1602,332,-60.00
1605,331,-60.00
1608,331,-60.00
1611,331,-60.00
1614,331,-60.00
1616,332,-60.00
1619,332,-60.00
1623,333,60.00
1626,332,60.00
1628,333,60.00
1631,333,60.00
1634,333,60.00
1636,333,60.00
1639,333,60.00
1642,332,60.00
1644,332,60.00
1647,332,60.00
1650,331,60.00
1652,332,60.00
1655,332,60.00
1658,331,60.00
1660,332,60.00
1664,332,60.00
1667,331,60.00
1669,332,60.00
1672,331,60.00
1675,330,-60.00
1677,330,-60.00
1680,330,-60.00
1683,330,-60.00
1686,331,-60.00
1689,331,-60.00
1691,331,-60.00
1694,332,-60.00
1697,332,-60.00
1700,332,-60.00
1703,332,-60.00
1707,332,-60.00
1709,331,-60.00
1712,332,-60.00
1715,332,-60.00
1718,332,-60.00
1721,332,-60.00
1723,333,-60.00
1726,334,60.00
1729,334,60.00
1732,334,60.00
1734,334,60.00
1737,334,60.00
1740,334,60.00
1742,334,60.00
1745,333,60.00
1748,333,60.00
1751,332,60.00
1754,332,60.00
1757,332,60.00
1759,332,60.00
1762,332,60.00
1764,332,60.00
1767,332,60.00
1770,332,60.00
1772,332,60.00
1775,332,60.00
1778,331,60.00
1780,331,60.00
1783,330,60.00
1786,330,60.00
1788,330,60.00
1792,329,60.00
1795,329,60.00
1797,329,60.00
1800,329,60.00
1803,329,60.00
1805,329,60.00
1808,329,60.00
1811,329,60.00
1813,328,60.00
1816,328,-60.00
1819,328,-60.00
1822,328,-60.00
1824,328,-60.00
1827,328,-60.00
1830,329,-60.00
1833,328,-60.00
1837,329,-60.00
1840,329,-60.00
1842,329,-60.00
1845,330,-60.00
1848,331,-60.00
1851,331,-60.00
1854,331,-60.00
1856,332,-60.00
1859,332,-60.00
1862,332,-60.00
1865,332,-60.00
1868,331,-60.00
1871,332,-60.00
1873,332,-60.00
1876,332,-60.00
1880,333,-60.00
1883,334,-60.00
1886,334,-60.00
1889,335,-60.00
1891,335,-60.00
1894,336,-60.00
1897,336,-60.00
1900,337,-60.00
1903,337,-60.00
1905,337,-60.00
1908,338,60.00
1911,338,60.00
1914,339,60.00
1916,339,60.00
1920,339,60.00
1923,338,60.00
1925,338,60.00
1928,337,60.00
1931,337,60.00
1933,337,60.00
1936,336,60.00
1938,336,60.00
1941,335,60.00
1944,334,60.00
1946,334,60.00
1949,333,60.00
1952,332,60.00
1954,332,60.00
1957,332,60.00
1960,332,60.00
1963,332,60.00
1966,332,60.00
1969,332,60.00
1971,332,60.00
1974,332,60.00
1977,332,60.00
1979,332,60.00
1982,331,60.00
1985,331,60.00
1987,330,60.00
1990,330,60.00
1993,330,60.00
1995,329,60.00
1998,329,60.00
2001,329,60.00
2003,329,60.00
2007,329,60.00
2010,329,60.00
2012,328,60.00
2015,328,60.00
2018,328,60.00
2020,328,60.00
2023,328,60.00
2025,328,60.00
2028,328,60.00
2031,327,60.00
2033,327,60.00
2036,327,60.00
2039,327,60.00
2041,327,60.00
2044,327,60.00
2048,327,60.00
2050,327,-60.00
2053,327,-60.00
2056,326,-60.00
2059,327,-60.00
2062,327,-60.00
2065,327,-60.00
2067,328,-60.00
2070,329,-60.00
2073,329,-60.00
2076,329,-60.00
2079,329,-60.00
2081,330,-60.00
2084,330,-60.00
2087,331,-60.00
2091,331,-60.00
2094,331,-60.00
2097,331,-60.00
2099,331,-60.00
2102,331,-60.00
2105,331,-60.00
2108,331,-60.00
2111,332,-60.00
2113,332,-60.00
2116,333,-60.00
2119,333,-60.00
2122,334,-60.00
2125,333,-60.00
2128,335,-60.00
2130,336,-60.00
2134,336,-60.00
2137,336,-60.00
2140,337,-60.00
2143,337,-60.00
2146,338,-60.00
2148,338,-60.00
2151,339,-60.00
2154,339,60.00
2157,339,60.00
2159,339,60.00
2162,340,60.00
2165,340,60.00
2167,339,60.00
2170,339,60.00
2173,339,60.00
2176,338,60.00
2179,338,60.00
2182,337,60.00
2184,337,60.00
2187,336,60.00
2190,336,60.00
2192,335,60.00
2195,334,60.00
2197,334,60.00
2200,333,60.00
2203,333,60.00
2205,332,60.00
2208,332,60.00
2211,332,60.00
2213,332,60.00
2216,332,60.00
2220,332,60.00
2222,332,60.00
2225,332,60.00
2228,332,60.00
2230,332,60.00
2233,331,60.00
2236,331,60.00
2238,331,60.00
2241,330,60.00
2244,330,60.00
2246,329,-60.00
2249,329,-60.00
2252,329,-60.00
2255,329,-60.00
2258,329,-60.00
2260,329,-60.00
2264,329,-60.00
2267,330,-60.00
2270,331,-60.00
2273,331,-60.00
2276,332,-60.00
2278,332,-60.00
2281,332,-60.00
2284,332,-60.00
2287,332,-60.00
2290,332,-60.00
2292,332,-60.00
2295,332,-60.00
2298,332,-60.00
2301,333,-60.00
2305,333,-60.00
2308,334,-60.00
2310,334,-60.00
2313,335,-60.00
2316,335,-60.00
2319,336,-60.00
2322,336,60.00
2324,337,60.00
2327,336,60.00
2330,337,60.00
2332,337,60.00
2335,336,60.00
2338,336,60.00
2340,336,60.00
2343,335,60.00
2347,335,60.00
2349,334,60.00
2352,333,60.00
2355,333,60.00
2357,332,60.00
2360,332,60.00
2363,332,60.00
2365,332,60.00
2368,332,60.00
2370,332,60.00
2373,332,60.00
2376,332,60.00
2378,332,60.00
2381,332,60.00
2384,331,60.00
2387,331,-60.00
2390,331,-60.00
2393,331,-60.00
2396,331,-60.00
2399,330,-60.00
2402,331,-60.00
2404,332,-60.00
2407,331,-60.00
2410,332,-60.00
2413,332,-60.00
2416,332,-60.00
2418,332,-60.00
2421,33⸮0,425,60.00
0,424,60.00
1,425,60.00
2,425,60.00
2,425,60.00
3,425,60.00
4,425,60.00
5,425,60.00
6,425,60.00
8,424,60.00
11,425,60.00
13,424,60.00
15,424,60.00
18,424,60.00
20,424,60.00
22,423,60.00
24,423,60.00
27,423,60.00
29,423,60.00
31,422,60.00
34,422,60.00
36,422,60.00
38,422,60.00
41,421,60.00
44,421,60.00
46,420,60.00
49,420,60.00
51,420,60.00
53,420,60.00
56,420,60.00
58,419,60.00
60,419,60.00
63,419,60.00
65,418,60.00
67,418,60.00
70,418,60.00
72,418,60.00
74,417,60.00
77,417,60.00
79,416,60.00
81,416,60.00
84,416,60.00
87,415,60.00
89,415,60.00
92,415,60.00
94,414,60.00
96,414,60.00
99,413,60.00
101,413,60.00
103,413,60.00
106,413,60.00
108,412,60.00
111,412,60.00
113,412,60.00
116,411,60.00
118,411,60.00
121,410,60.00
123,410,60.00
126,409,60.00
129,409,60.00
132,409,60.00
134,408,-60.00
137,408,-60.00
140,408,-60.00
142,407,-60.00
145,407,-60.00
148,407,-60.00
150,407,-60.00
153,406,-60.00
155,407,-60.00
158,407,-60.00
161,407,-60.00
163,406,-60.00
166,407,-60.00
169,407,-60.00
172,408,-60.00
175,408,-60.00
178,409,-60.00
180,409,-60.00
183,409,-60.00
186,410,-60.00
188,410,-60.00
191,411,-60.00
194,411,-60.00
196,412,-60.00
199,412,-60.00
202,412,-60.00
204,413,-60.00
207,413,-60.00
210,413,-60.00
212,413,-60.00
216,414,-60.00
219,414,-60.00
221,415,-60.00
224,415,-60.00
227,415,-60.00
229,416,-60.00
232,416,-60.00
235,417,-60.00
237,417,-60.00
240,418,-60.00
243,418,60.00
245,419,60.00
247,419,60.00
250,419,60.00
252,418,60.00
256,418,60.00
258,418,60.00
261,417,60.00
263,417,60.00
266,416,60.00
268,415,60.00
271,415,60.00
273,414,60.00
276,413,60.00
278,413,60.00
281,413,60.00
283,412,60.00
286,412,60.00
288,411,60.00
291,411,60.00
293,410,60.00
296,409,60.00
299,409,60.00
302,409,60.00
304,408,60.00
307,407,60.00
309,406,60.00
312,406,60.00
314,405,60.00
317,405,60.00
319,404,60.00
322,404,60.00
324,402,60.00
327,402,60.00
329,401,60.00
332,401,60.00
334,401,60.00
337,400,60.00
339,400,60.00
343,398,60.00
345,398,60.00
348,397,60.00
350,397,60.00
353,397,60.00
355,396,60.00
358,396,60.00
360,395,60.00
363,395,60.00
365,394,60.00
367,393,60.00
370,393,60.00
372,392,60.00
375,392,60.00
377,391,60.00
380,391,60.00
382,390,60.00
386,389,-60.00
389,389,-60.00
391,388,-60.00
394,388,-60.00
397,388,-60.00
399,388,-60.00
402,388,-60.00
405,388,-60.00
407,389,-60.00
410,390,-60.00
412,390,-60.00
415,390,-60.00
418,390,-60.00
420,391,-60.00
423,391,-60.00
427,392,-60.00
429,392,-60.00
432,392,-60.00
435,393,-60.00
437,393,-60.00
440,393,-60.00
443,394,-60.00
445,394,-60.00
448,394,-60.00
451,395,-60.00
453,395,-60.00
456,396,-60.00
459,396,-60.00
461,397,-60.00
464,397,-60.00
467,397,-60.00
470,397,-60.00
473,397,-60.00
476,398,-60.00
478,398,-60.00
481,398,60.00
483,399,60.00
486,399,60.00
488,399,60.00
491,399,60.00
493,398,60.00
496,398,60.00
498,398,60.00
501,397,60.00
503,397,60.00
506,397,60.00
508,396,60.00
512,396,60.00
514,395,60.00
517,395,60.00
519,394,60.00
522,393,60.00
524,393,60.00
527,392,60.00
529,392,60.00
532,391,60.00
534,390,60.00
537,390,60.00
539,389,60.00
542,389,60.00
544,388,60.00
547,387,60.00
549,387,60.00
552,386,60.00
555,386,60.00
558,385,60.00
560,385,60.00
563,384,60.00
565,384,60.00
568,383,60.00
570,383,60.00
573,382,60.00
575,381,60.00
578,380,60.00
580,380,60.00
583,379,60.00
585,379,60.00
587,378,60.00
590,378,60.00
592,377,60.00
595,376,60.00
598,376,60.00
601,375,60.00
603,375,60.00
606,374,60.00
608,373,60.00
611,373,-60.00
614,372,-60.00
616,372,-60.00
619,372,-60.00
622,372,-60.00
624,372,-60.00
627,372,-60.00
629,372,-60.00
632,373,-60.00
635,373,-60.00
637,374,-60.00
641,374,-60.00
644,374,-60.00
646,375,-60.00
649,375,-60.00
652,375,-60.00
654,376,-60.00
657,376,-60.00
660,376,-60.00
662,377,-60.00
665,377,-60.00
668,378,-60.00
670,378,-60.00
673,378,-60.00
676,379,-60.00
678,379,-60.00
681,379,-60.00
685,380,-60.00
687,380,-60.00
690,380,-60.00
693,381,-60.00
695,382,-60.00
698,382,-60.00
701,382,-60.00
703,383,-60.00
706,383,-60.00
709,384,-60.00
711,384,-60.00
714,384,-60.00
716,385,-60.00
719,385,-60.00
722,385,-60.00
726,386,60.00
728,386,60.00
730,386,60.00
733,386,60.00
735,386,60.00
738,386,60.00
740,385,60.00
743,385,60.00
745,385,60.00
748,384,60.00
750,384,60.00
753,383,60.00
755,382,60.00
758,382,60.00
760,381,60.00
763,380,60.00
765,380,60.00
769,379,60.00
771,379,60.00
774,378,60.00
776,378,60.00
779,377,60.00
781,377,60.00
784,376,60.00
786,376,60.00
789,375,60.00
791,374,60.00
794,374,60.00
796,373,60.00
799,372,60.00
801,372,60.00
804,372,60.00
806,371,60.00
809,370,60.00
812,370,60.00
815,369,60.00
817,368,60.00
820,368,60.00
822,367,60.00
825,367,60.00
827,366,60.00
830,366,60.00
832,365,60.00
835,364,60.00
837,364,60.00
840,363,60.00
842,362,60.00
845,362,60.00
847,362,60.00
849,361,60.00
852,361,60.00
855,360,60.00
858,360,60.00
860,359,60.00
863,358,60.00
865,357,60.00
868,357,60.00
870,356,60.00
873,356,-60.00
876,355,-60.00
878,355,-60.00
881,355,-60.00
884,355,-60.00
886,355,-60.00
889,355,-60.00
891,355,-60.00
894,356,-60.00
898,356,-60.00
900,356,-60.00
903,357,-60.00
906,357,-60.00
908,357,-60.00
911,358,-60.00
914,358,-60.00
916,359,-60.00
919,359,-60.00
922,360,-60.00
924,360,-60.00
927,361,-60.00
930,361,-60.00
932,361,-60.00
935,362,-60.00
939,362,-60.00
941,362,-60.00
944,362,60.00
946,362,60.00
949,362,60.00
951,363,60.00
954,363,60.00
956,362,60.00
959,362,60.00
961,362,60.00
964,362,60.00
966,360,60.00
969,361,60.00
971,361,60.00
974,360,60.00
976,359,60.00
979,358,60.00
982,358,60.00
985,357,60.00
987,356,60.00
990,356,60.00
992,355,60.00
995,355,60.00
997,354,60.00
1000,354,60.00
1002,353,60.00
1005,352,60.00
1008,352,60.00
1010,351,60.00
1013,350,60.00
1016,350,60.00
1018,350,60.00
1021,348,-60.00
1025,348,-60.00
1028,348,-60.00
1030,347,-60.00
1033,348,-60.00
1036,348,-60.00
1039,348,-60.00
1042,348,-60.00
1045,349,-60.00
1047,350,-60.00
1050,350,-60.00
1053,351,-60.00
1056,350,-60.00
1059,351,-60.00
1062,352,-60.00
1064,352,-60.00
1068,353,-60.00
1071,353,-60.00
1074,354,-60.00
1077,354,-60.00
1079,355,-60.00
1082,355,-60.00
1085,355,60.00
1088,355,60.00
1090,355,60.00
1093,355,60.00
1096,355,60.00
1098,355,60.00
1101,355,60.00
1104,354,60.00
1106,354,60.00
1110,353,60.00
1113,353,60.00
1115,352,60.00
1118,351,60.00
1121,351,60.00
1123,350,60.00
1126,350,60.00
1129,349,60.00
1131,348,60.00
1134,347,60.00
1137,347,60.00
1139,346,60.00
1142,346,60.00
1145,345,60.00
1147,345,60.00
1150,344,60.00
1153,344,60.00
1156,343,60.00
1159,342,60.00
1161,342,60.00
1164,341,60.00
1167,341,60.00
1169,340,60.00
1172,340,60.00
1175,339,-60.00
1178,338,-60.00
1180,337,-60.00
1183,338,-60.00
1186,338,-60.00
1189,338,-60.00
1192,339,-60.00
1195,339,-60.00
1198,339,-60.00
1201,340,-60.00
1204,340,-60.00
1207,340,-60.00
1210,341,-60.00
1212,341,-60.00
1215,340,-60.00
1218,342,-60.00
1221,342,-60.00
1224,343,-60.00
1227,343,-60.00
1229,343,-60.00
1232,344,-60.00
1235,344,-60.00
1239,345,-60.00
1242,345,-60.00
1244,346,-60.00
1247,346,-60.00
1250,346,-60.00
1253,347,-60.00
1256,347,-60.00
1259,348,-60.00
1261,348,-60.00
1264,348,-60.00
1267,349,60.00
1270,349,60.00
1272,350,60.00
1275,350,60.00
1278,349,60.00
1281,349,60.00
1284,348,60.00
1287,348,60.00
1289,348,60.00
1292,347,60.00
1295,346,60.00
1297,346,60.00
1300,346,60.00
1303,345,60.00
1305,345,60.00
1308,344,60.00
1311,343,60.00
1313,343,60.00
1316,342,60.00
1319,341,60.00
1321,341,60.00
1325,341,60.00
1327,340,60.00
1330,339,60.00
1333,339,60.00
1335,338,60.00
1338,337,60.00
1341,337,60.00
1343,336,60.00
1346,336,60.00
1349,335,60.00
1351,335,60.00
1354,334,60.00
1357,333,60.00
1359,333,60.00
1362,332,60.00
1366,333,60.00
1368,332,60.00
1371,332,60.00
1374,333,60.00
1376,333,60.00
1379,333,60.00
1382,333,60.00
1384,332,60.00
1387,332,-60.00
1390,331,-60.00
1393,331,-60.00
1395,331,-60.00
1398,331,-60.00
1401,332,-60.00
1404,332,-60.00
1408,332,-60.00
1411,332,-60.00
1413,332,-60.00
1416,333,-60.00
1419,333,-60.00
1422,333,-60.00
1425,332,-60.00
1427,332,-60.00
1430,333,-60.00
1433,333,-60.00
1436,333,-60.00
1439,334,-60.00
1442,335,60.00
1444,335,60.00
1447,335,60.00
1451,335,60.00
1453,336,60.00
1456,335,60.00
1458,335,60.00
1461,334,60.00
1464,334,60.00
1466,333,60.00
1469,333,60.00
1472,332,60.00
1474,332,60.00
1477,332,60.00
1480,332,60.00
1482,332,60.00
1485,333,60.00
1488,333,60.00
1490,333,60.00
1494,332,60.00
1497,332,60.00
1499,331,60.00
1502,331,60.00
1505,331,60.00
1507,330,60.00
1510,330,60.00
1513,329,60.00
1515,329,60.00
1518,329,60.00
1521,329,60.00
1523,329,60.00
1526,329,60.00
1529,328,60.00
1531,328,60.00
1534,328,60.00
1538,328,60.00
1540,328,60.00
1543,327,60.00
1545,327,60.00
1548,327,60.00
1551,327,60.00
1553,327,60.00
1556,327,-60.00
1559,327,-60.00
1562,327,-60.00
1565,327,-60.00
1567,327,-60.00
1570,328,-60.00
1573,328,-60.00
1576,328,-60.00
1580,329,-60.00
1583,329,-60.00
1585,329,-60.00
1588,329,-60.00
1591,330,-60.00
1594,331,-60.00
1597,331,-60.00
1599,331,-60.00
1602,331,-60.00
1605,331,-60.00
1608,331,-60.00
1611,330,-60.00
1614,331,-60.00
1616,332,-60.00
1619,332,-60.00
1623,333,60.00
1626,333,60.00
1628,333,60.00
1631,333,60.00
1634,333,60.00
1636,333,60.00
1639,333,60.00
1642,332,60.00
1644,332,60.00
1647,332,60.00
1650,331,60.00
1652,332,60.00
1655,332,60.00
1658,331,60.00
1660,332,60.00
1664,332,60.00
1667,331,60.00
1669,332,60.00
1672,331,60.00
1675,330,-60.00
1677,330,-60.00
1680,330,-60.00
1683,330,-60.00
1686,330,-60.00
1689,331,-60.00
1691,331,-60.00
1694,331,-60.00
1697,332,-60.00
1700,332,-60.00
1703,332,-60.00
1707,332,-60.00
1709,332,-60.00
1712,332,-60.00
1715,332,-60.00
1718,332,-60.00
1721,332,-60.00
1723,333,-60.00
1726,333,60.00
1729,334,60.00
1732,334,60.00
1734,334,60.00
1737,334,60.00
1740,334,60.00
1742,333,60.00
1745,333,60.00
1748,332,60.00
1751,332,60.00
1754,332,60.00
1757,332,60.00
1759,332,60.00
1762,332,60.00
1764,332,60.00
1767,332,60.00
1770,332,60.00
1772,332,60.00
1775,332,60.00
1778,331,60.00
1780,330,60.00
